2015	9	10	6	Red_Hat	23
2015	8	27	13	Nike,_Inc.	145
2015	8	27	18	Cisco_Systems	87
2015	8	27	18	Fiserv	31
2015	8	27	18	Morgan_Stanley	78
2015	8	27	18	Target_Corporation	88
2015	8	27	18	United_Technologies_Corporation	38
2015	8	27	19	Mattel	27
2015	8	28	1	Cisco_Systems	52
2015	8	28	1	Hasbro	61
2015	8	28	1	Urban_Outfitters	28
2015	8	28	4	Morgan_Stanley	33
2015	8	28	4	Tyson_Foods	26
2015	8	28	12	Apple_Inc.	308
2015	8	28	12	Citigroup	33
2015	8	28	12	NetApp	20
2015	9	10	13	Automatic_Data_Processing	33
2015	9	10	13	Kellogg_Company	21
2015	8	28	18	Phillips_66	42
2015	8	28	21	Nike,_Inc.	122
2015	8	28	21	Pfizer	39
2015	8	29	12	Akamai_Technologies	62
2015	9	10	15	Assurant	26
2015	9	10	15	Discovery_Communications	38
2015	9	10	15	L_Brands	22
2015	9	11	7	Amazon.com	275
2015	9	11	7	Citrix_Systems	38
2015	9	11	7	EMC_Corporation	38
2015	9	11	10	Intel_Corporation	66
2015	9	11	10	Mattel	24
2015	9	11	10	Target_Corporation	43
2015	9	11	10	U.S._Bancorp	25
2015	9	11	14	Target_Corporation	74
2015	9	11	15	Apple_Inc.	700
2015	9	11	15	Autodesk	33
2015	9	11	15	NRG_Energy	24
2015	9	12	1	Comcast_Corporation	78
2015	9	12	15	BlackRock	47
2015	9	12	17	Citrix_Systems	23
2015	9	12	17	Ford_Motor_Company	104
2015	9	12	21	Target_Corporation	55
2015	9	13	11	Akamai_Technologies	50
2015	9	13	11	Pfizer	25
2015	9	13	13	Mattel	23
2015	9	13	13	Netflix	246
2015	9	13	13	Visa_Inc.	24
2015	9	13	21	American_Airlines_Group	27
2015	9	13	21	Cisco_Systems	38
2015	9	14	4	Target_Corporation	48
2015	9	14	5	Urban_Outfitters	20
2015	9	14	5	Whole_Foods_Market	25
2015	9	14	14	BlackRock	74
2015	9	14	14	Nike,_Inc.	287
2015	9	14	14	Target_Corporation	59
2015	9	14	22	Apple_Inc.	381
2015	9	15	4	Cisco_Systems	69
2015	9	15	14	U.S._Bancorp	27
2015	9	15	19	Target_Corporation	96
2015	9	16	1	BlackRock	34
2015	9	16	1	Xilinx	25
2015	9	16	17	F5_Networks	30
2015	9	16	23	Citrix_Systems	41
2015	9	17	13	Nike,_Inc.	218
2015	9	17	22	Discovery_Communications	22
2015	9	17	23	Autodesk	39
2015	9	17	23	Pfizer	41
2015	9	18	3	Whole_Foods_Market	23
2015	9	18	3	Yum!_Brands	27
2015	9	18	14	Target_Corporation	108
2015	9	18	23	Autodesk	21
2015	9	19	8	Akamai_Technologies	44
2015	9	19	12	Mattel	30
2015	9	10	19	Akamai_Technologies	78
2015	9	10	19	Intel_Corporation	48
2015	9	10	19	MetLife	26
2015	9	10	23	Akamai_Technologies	80
2015	9	11	8	Visa_Inc.	31
2015	9	11	13	Akamai_Technologies	93
2015	9	11	13	Autodesk	25
2015	9	11	13	Nike,_Inc.	199
2015	9	11	19	Nike,_Inc.	203
2015	8	31	10	BlackRock	48
2015	8	31	10	CenturyLink	25
2015	8	31	10	NetApp	35
2015	8	31	17	Citrix_Systems	36
2015	8	31	17	Whole_Foods_Market	53
2015	8	31	20	Citigroup	70
2015	8	31	20	MetLife	30
2015	9	1	4	Phillips_66	29
2015	9	1	4	Whole_Foods_Market	26
2015	9	1	10	Automatic_Data_Processing	31
2015	9	1	10	Oracle_Corporation	135
2015	9	1	14	F5_Networks	36
2015	9	1	14	MetLife	24
2015	9	1	23	EMC_Corporation	42
2015	9	1	23	Visa_Inc.	31
2015	9	2	7	Oracle_Corporation	112
2015	9	2	7	Visa_Inc.	39
2015	9	2	17	BlackRock	66
2015	9	2	17	Ford_Motor_Company	140
2015	9	2	21	Apple_Inc.	342
2015	9	3	5	Akamai_Technologies	54
2015	9	3	5	Autodesk	32
2015	9	3	5	News_Corporation	23
2015	9	3	6	Hasbro	51
2015	9	3	7	Akamai_Technologies	61
2015	9	3	13	Comcast_Corporation	23
2015	9	3	14	Ford_Motor_Company	121
2015	9	3	14	MetLife	25
2015	9	4	11	Apple_Inc.	323
2015	9	5	2	Hasbro	71
2015	9	5	10	Citigroup	23
2015	9	5	19	Yum!_Brands	23
2015	9	5	22	Apple_Inc.	217
2015	9	6	11	Cisco_Systems	35
2015	9	6	19	Akamai_Technologies	44
2015	9	6	19	Nike,_Inc.	139
2015	9	7	17	CenturyLink	34
2015	9	7	17	News_Corporation	28
2015	9	7	18	CenturyLink	23
2015	9	7	22	Red_Hat	26
2015	9	8	3	Pfizer	41
2015	9	8	14	Whole_Foods_Market	35
2015	9	8	23	Caterpillar	23
2015	9	8	23	Cisco_Systems	74
2015	9	8	23	Red_Hat	24
2015	9	9	0	United_Technologies_Corporation	26
2015	9	9	12	Red_Hat	32
2015	9	9	20	Cisco_Systems	87
2015	9	9	20	Harris_Corporation	22
2015	9	10	16	Expedia,_Inc.	23
2015	9	20	4	Morgan_Stanley	37
2015	9	20	4	Netflix	230
2015	9	10	21	Amazon.com	357
2015	9	10	21	Apple_Inc.	486
2015	9	10	21	F5_Networks	26
2015	9	10	21	First_Solar	27
2015	9	10	21	Fossil_Group	22
2015	9	10	21	Intel_Corporation	32
2015	9	10	21	News_Corporation	64
2015	9	10	21	Nike,_Inc.	181
2015	9	20	10	Apple_Inc.	274
2015	9	11	20	Apple_Inc.	417
2015	9	11	20	Citigroup	39
2015	9	11	20	Micron_Technology	21
2015	9	11	22	BlackRock	53
2015	9	11	22	NetApp	22
2015	9	12	8	Amazon.com	187
2015	9	13	2	American_Airlines_Group	22
2015	9	13	7	NetApp	23
2015	9	13	7	Oracle_Corporation	85
2015	9	11	6	Gilead_Sciences	23
2015	9	11	8	EMC_Corporation	28
2015	9	13	14	Nike,_Inc.	106
2015	9	13	14	TripAdvisor	26
2015	9	11	13	Visa_Inc.	26
2015	9	21	10	EMC_Corporation	45
2015	9	21	10	Nike,_Inc.	169
2015	9	21	10	Whole_Foods_Market	27
2015	9	21	11	Citigroup	37
2015	9	12	10	Target_Corporation	32
2015	9	12	12	Akamai_Technologies	55
2015	9	12	16	Nike,_Inc.	95
2015	9	12	16	Red_Hat	31
2015	9	12	18	Oracle_Corporation	125
2015	9	13	5	Hasbro	57
2015	9	13	5	Pfizer	40
2015	9	13	8	Apple_Inc.	242
2015	9	13	8	Nike,_Inc.	82
2015	9	13	18	American_Airlines_Group	22
2015	9	13	18	Autodesk	27
2015	9	13	18	Ford_Motor_Company	85
2015	9	13	19	U.S._Bancorp	23
2015	9	13	20	Amazon.com	303
2015	9	13	20	Netflix	366
2015	9	14	17	Pfizer	77
2015	9	14	17	Target_Corporation	102
2015	9	15	0	Apple_Inc.	262
2015	9	15	0	Gilead_Sciences	26
2015	9	15	0	News_Corporation	29
2015	9	15	0	Nike,_Inc.	140
2015	9	15	12	Cisco_Systems	89
2015	9	15	12	Morgan_Stanley	58
2015	9	15	21	Citigroup	54
2015	9	16	6	Visa_Inc.	36
2015	9	16	20	Equifax	20
2015	9	16	20	Expedia,_Inc.	30
2015	9	17	1	Apple_Inc.	338
2015	9	17	2	Autodesk	22
2015	9	17	2	Morgan_Stanley	40
2015	9	17	4	Amazon.com	310
2015	9	17	4	Oracle_Corporation	102
2015	9	17	5	United_Technologies_Corporation	21
2015	9	17	12	Citrix_Systems	43
2015	9	17	12	News_Corporation	49
2015	9	17	15	CenturyLink	32
2015	9	17	15	Morgan_Stanley	79
2015	9	17	15	Nordstrom	32
2015	9	17	21	Autodesk	33
2015	9	18	0	Cisco_Systems	68
2015	9	18	0	Netflix	234
2015	9	18	0	Yum!_Brands	28
2015	9	18	8	Pfizer	42
2015	9	18	19	Ford_Motor_Company	121
2015	9	18	20	Amazon.com	353
2015	9	18	20	Discovery_Communications	21
2015	9	18	20	F5_Networks	25
2015	9	18	20	Hasbro	102
2015	9	18	20	Mattel	39
2015	9	19	2	BlackRock	21
2015	9	19	2	Netflix	253
2015	9	19	4	Apple_Inc.	222
2015	9	19	4	EMC_Corporation	21
2015	9	19	4	Oracle_Corporation	62
2015	9	19	9	Citigroup	27
2015	9	19	22	Nordstrom	33
2015	9	20	0	Discovery_Communications	32
2015	9	20	0	Morgan_Stanley	36
2015	9	20	3	Akamai_Technologies	49
2015	9	21	7	Hasbro	50
2015	9	21	7	NetApp	23
2015	9	21	13	Automatic_Data_Processing	35
2015	9	21	20	Analog_Devices	26
2015	9	21	20	EMC_Corporation	53
2015	9	21	20	Hess_Corporation	22
2015	9	21	23	Apple_Inc.	324
2015	9	22	10	Caterpillar	25
2015	9	22	20	Apple_Inc.	424
2015	9	22	20	EMC_Corporation	61
2015	9	22	20	Ford_Motor_Company	228
2015	9	22	20	Oracle_Corporation	153
2015	9	22	3	Autodesk	22
2015	9	22	3	BlackRock	34
2015	9	22	3	Ford_Motor_Company	121
2015	9	22	6	FMC_Corporation	20
2015	9	22	9	BlackRock	40
2015	9	22	9	Red_Hat	46
2015	9	22	15	Citigroup	86
2015	9	14	8	Akamai_Technologies	89
2015	9	14	8	Phillips_66	20
2015	9	14	9	Caterpillar	21
2015	9	14	9	Hasbro	64
2015	9	14	9	Oracle_Corporation	138
2015	9	14	9	Target_Corporation	42
2015	9	14	12	First_Solar	23
2015	9	14	12	Ford_Motor_Company	138
2015	9	14	15	Amazon.com	418
2015	9	14	15	CenturyLink	20
2015	9	14	15	Citigroup	78
2015	9	14	19	Whole_Foods_Market	48
2015	9	14	21	Citrix_Systems	57
2015	9	15	7	Autodesk	35
2015	9	15	10	Caterpillar	22
2015	9	15	17	Nordstrom	42
2015	9	15	18	L_Brands	34
2015	9	15	18	MetLife	30
2015	9	15	18	NetApp	40
2015	9	16	3	Visa_Inc.	25
2015	9	16	4	Pfizer	32
2015	9	16	15	CenturyLink	30
2015	9	17	11	Ford_Motor_Company	98
2015	9	17	14	Autodesk	42
2015	9	17	14	BlackRock	76
2015	9	17	14	Fossil_Group	21
2015	9	17	14	L_Brands	20
2015	9	17	16	Akamai_Technologies	80
2015	9	17	16	Apple_Inc.	703
2015	9	17	16	Autodesk	55
2015	9	18	5	Autodesk	27
2015	9	18	5	EMC_Corporation	37
2015	9	18	11	Apple_Inc.	443
2015	9	18	11	News_Corporation	21
2015	9	18	21	TripAdvisor	27
2015	9	19	6	Oracle_Corporation	64
2015	9	19	6	Pfizer	32
2015	9	19	21	Cisco_Systems	46
2015	9	19	21	Ford_Motor_Company	90
2015	9	20	23	Nordstrom	70
2015	9	21	1	BlackRock	24
2015	9	21	6	Ford_Motor_Company	89
2015	9	21	8	Amazon.com	261
2015	9	21	8	Automatic_Data_Processing	22
2015	9	21	8	Mattel	32
2015	9	21	9	TripAdvisor	32
2015	9	21	16	Target_Corporation	98
2015	9	21	16	TripAdvisor	44
2015	9	21	21	ConocoPhillips	22
2015	9	21	21	News_Corporation	41
2015	9	22	4	Oracle_Corporation	89
2015	9	22	4	Whole_Foods_Market	27
2015	9	22	11	Harman_International_Industries	20
2015	9	22	11	Pfizer	51
2015	9	22	13	Apple_Inc.	595
2015	9	22	13	Gilead_Sciences	51
2015	9	22	13	L_Brands	25
2015	9	22	13	Pfizer	102
2015	9	22	13	Red_Hat	53
2015	9	22	18	Apple_Inc.	595
2015	9	22	18	Dollar_Tree	32
2015	9	22	18	L_Brands	48
2015	9	22	18	Nordstrom	36
2015	9	22	22	CenturyLink	24
2015	9	22	22	Pfizer	90
2015	8	3	0	Citrix_Systems	27
2015	8	3	0	Netflix	272
2015	8	3	6	American_Airlines_Group	21
2015	8	3	6	Gilead_Sciences	26
2015	8	3	20	Apple_Inc.	272
2015	8	3	20	Hasbro	44
2015	8	4	15	Apple_Inc.	350
2015	8	4	15	Autodesk	60
2015	8	4	15	BlackRock	69
2015	8	4	15	Red_Hat	66
2015	8	4	19	CenturyLink	36
2015	8	4	19	First_Solar	30
2015	8	4	19	NetApp	36
2015	8	4	21	Equifax	24
2015	8	5	7	United_Technologies_Corporation	22
2015	8	5	14	Autodesk	34
2015	8	5	14	MetLife	32
2015	8	5	14	Morgan_Stanley	64
2015	8	5	14	Urban_Outfitters	23
2015	8	5	14	Yum!_Brands	58
2015	8	5	20	BlackRock	50
2015	8	5	20	Citrix_Systems	37
2015	8	5	22	Caterpillar	28
2015	8	5	22	Hasbro	52
2015	8	5	22	NetApp	27
2015	8	6	9	BlackRock	34
2015	8	6	9	Citigroup	43
2015	8	6	11	Automatic_Data_Processing	37
2015	8	6	11	Expedia,_Inc.	26
2015	8	6	11	Ford_Motor_Company	84
2015	8	6	11	TripAdvisor	22
2015	8	7	1	Hasbro	27
2015	8	7	1	Netflix	294
2015	8	7	2	Caterpillar	23
2015	8	7	2	U.S._Bancorp	25
2015	8	7	14	Harman_International_Industries	26
2015	8	7	14	Pfizer	111
2015	8	7	19	Discovery_Communications	25
2015	8	7	19	Morgan_Stanley	52
2015	8	7	19	Visa_Inc.	33
2015	8	7	21	Autodesk	21
2015	8	7	21	Comcast_Corporation	93
2015	8	7	21	Harris_Corporation	20
2015	8	7	21	Oracle_Corporation	126
2015	8	7	22	Amazon.com	398
2015	8	7	22	Ford_Motor_Company	75
2015	8	7	22	News_Corporation	30
2015	8	8	14	Caterpillar	20
2015	8	8	18	Oracle_Corporation	70
2015	8	8	19	Visa_Inc.	25
2015	8	9	2	Visa_Inc.	22
2015	8	9	5	Whole_Foods_Market	32
2015	8	9	8	Cisco_Systems	36
2015	8	9	8	Expedia,_Inc.	35
2015	8	9	14	Mattel	37
2015	8	9	14	Target_Corporation	35
2015	8	9	17	Citigroup	41
2015	8	10	3	Autodesk	22
2015	8	10	3	Visa_Inc.	30
2015	8	10	4	Citigroup	31
2015	8	10	12	Caterpillar	42
2015	8	10	12	NetApp	33
2015	8	10	14	Amazon.com	337
2015	8	10	14	F5_Networks	24
2015	8	10	14	News_Corporation	38
2015	8	10	14	Target_Corporation	95
2015	8	10	22	Nordstrom	26
2015	8	10	22	Oracle_Corporation	103
2015	8	11	1	BlackRock	31
2015	8	11	5	American_Airlines_Group	20
2015	8	11	5	Apple_Inc.	322
2015	8	11	5	Visa_Inc.	25
2015	8	11	19	Analog_Devices	20
2015	8	11	19	Morgan_Stanley	59
2015	8	11	19	Yum!_Brands	40
2015	8	11	20	Applied_Materials	75
2015	8	11	20	Automatic_Data_Processing	24
2015	8	11	20	Citigroup	63
2015	8	12	4	Comcast_Corporation	50
2015	8	12	10	Google_Inc.	135
2015	8	12	10	NetApp	29
2015	8	12	10	Pfizer	39
2015	8	12	20	Gilead_Sciences	32
2015	8	12	20	Nike,_Inc.	128
2015	8	12	20	TripAdvisor	24
2015	8	13	4	Cisco_Systems	71
2015	8	13	8	Whole_Foods_Market	46
2015	8	13	20	Expedia,_Inc.	29
2015	8	13	20	Ford_Motor_Company	115
2015	8	13	20	Gilead_Sciences	28
2015	8	13	20	Whole_Foods_Market	50
2015	8	13	22	Comcast_Corporation	53
2015	8	13	22	ConocoPhillips	28
2015	8	14	4	Amazon.com	230
2015	8	14	4	Whole_Foods_Market	31
2015	8	14	6	Hasbro	27
2015	8	14	6	Whole_Foods_Market	20
2015	8	14	14	Oracle_Corporation	141
2015	8	14	16	Gilead_Sciences	26
2015	8	14	16	NRG_Energy	30
2015	8	14	22	Ford_Motor_Company	82
2015	8	14	22	Oracle_Corporation	106
2015	8	15	5	Citigroup	25
2015	8	15	5	NRG_Energy	23
2015	8	15	15	Citigroup	34
2015	8	15	23	Morgan_Stanley	36
2015	8	16	7	Morgan_Stanley	32
2015	8	16	13	Hasbro	25
2015	8	16	13	Morgan_Stanley	29
2015	8	16	19	Ford_Motor_Company	83
2015	8	16	19	Target_Corporation	56
2015	8	17	1	Netflix	228
2015	8	17	1	Target_Corporation	58
2015	8	17	1	Visa_Inc.	35
2015	8	17	10	Akamai_Technologies	73
2015	8	17	10	News_Corporation	20
2015	8	17	10	Whole_Foods_Market	23
2015	8	17	12	Amazon.com	466
2015	8	17	12	Cisco_Systems	75
2015	8	17	12	Google_Inc.	22
2015	8	17	19	TripAdvisor	35
2015	8	17	19	Urban_Outfitters	39
2015	8	17	20	BlackRock	50
2015	8	18	3	Micron_Technology	26
2015	8	18	3	Oracle_Corporation	108
2015	8	18	15	Caterpillar	35
2015	8	18	15	Coach,_Inc.	20
2015	8	18	15	Expedia,_Inc.	40
2015	8	18	15	NRG_Energy	23
2015	8	19	0	Yum!_Brands	47
2015	8	19	1	Intel_Corporation	22
2015	8	19	1	Target_Corporation	61
2015	8	19	1	Visa_Inc.	21
2015	8	19	2	EMC_Corporation	31
2015	8	19	2	Ford_Motor_Company	64
2015	8	19	2	Micron_Technology	20
2015	8	19	8	Citigroup	47
2015	8	19	15	Apple_Inc.	330
2015	8	19	15	EMC_Corporation	81
2015	8	19	15	Expedia,_Inc.	32
2015	8	19	15	MetLife	36
2015	8	20	0	Comcast_Corporation	71
2015	8	20	0	Netflix	294
2015	8	20	0	Nike,_Inc.	93
2015	8	20	0	Target_Corporation	55
2015	8	20	14	Hasbro	44
2015	8	20	14	Red_Hat	46
2015	8	20	20	TripAdvisor	22
2015	8	21	1	Citrix_Systems	26
2015	8	21	1	Morgan_Stanley	41
2015	8	21	9	Citigroup	44
2015	8	21	9	Pfizer	33
2015	8	21	9	Visa_Inc.	38
2015	8	21	10	Citigroup	37
2015	8	21	10	United_Technologies_Corporation	24
2015	8	21	14	United_Technologies_Corporation	29
2015	8	21	14	Whole_Foods_Market	36
2015	8	21	22	Netflix	280
2015	8	21	22	Oracle_Corporation	105
2015	8	22	8	Akamai_Technologies	49
2015	8	22	8	L_Brands	51
2015	8	22	22	Ford_Motor_Company	67
2015	8	23	12	Amazon.com	160
2015	8	23	12	Caterpillar	21
2015	8	23	17	Caterpillar	24
2015	8	23	17	Citrix_Systems	24
2015	8	23	17	Ford_Motor_Company	73
2015	8	23	17	Morgan_Stanley	62
2015	8	24	1	Gilead_Sciences	34
2015	8	24	2	Amazon.com	242
2015	8	24	2	Discovery_Communications	59
2015	8	24	2	Mattel	26
2015	8	24	8	American_Airlines_Group	22
2015	8	24	8	Ford_Motor_Company	80
2015	8	24	8	Hasbro	44
2015	8	24	13	Citrix_Systems	42
2015	8	24	13	Ford_Motor_Company	100
2015	8	24	13	Mattel	21
2015	8	24	14	Netflix	285
2015	8	24	14	Nike,_Inc.	146
2015	8	24	18	Dollar_Tree	25
2015	8	24	20	Intel_Corporation	99
2015	8	24	20	Mattel	37
2015	8	24	20	Pfizer	57
2015	8	25	7	Cisco_Systems	83
2015	8	25	20	Apple_Inc.	272
2015	8	25	20	MetLife	40
2015	8	25	22	Micron_Technology	25
2015	8	25	22	United_Technologies_Corporation	35
2015	8	26	5	BlackRock	41
2015	8	26	5	NetApp	41
2015	8	26	5	U.S._Bancorp	21
2015	8	26	12	Amazon.com	296
2015	8	26	12	Hasbro	31
2015	8	26	12	Nike,_Inc.	113
2015	8	26	19	Fiserv	22
2015	8	26	19	Gilead_Sciences	30
2015	8	27	2	EMC_Corporation	20
2015	8	27	2	Target_Corporation	99
2015	8	27	6	Red_Hat	39
2015	8	27	14	Akamai_Technologies	70
2015	8	27	14	BlackRock	80
2015	8	27	16	Visa_Inc.	46
2015	8	27	18	Yum!_Brands	54
2015	8	28	5	Ford_Motor_Company	80
2015	8	28	7	Cisco_Systems	80
2015	8	28	13	Apple_Inc.	266
2015	8	28	16	Citrix_Systems	55
2015	8	28	19	Akamai_Technologies	71
2015	8	28	19	BlackRock	43
2015	8	29	1	BlackRock	22
2015	8	29	1	Netflix	228
2015	8	29	15	Tyson_Foods	23
2015	8	30	7	Ford_Motor_Company	75
2015	8	30	11	Cisco_Systems	41
2015	8	30	11	Target_Corporation	26
2015	8	30	14	Akamai_Technologies	53
2015	8	30	14	Apple_Inc.	235
2015	8	30	14	Netflix	244
2015	8	31	1	Ford_Motor_Company	91
2015	8	31	1	Pfizer	25
2015	8	31	5	Amazon.com	219
2015	8	31	5	BlackRock	29
2015	8	31	5	MetLife	23
2015	8	31	12	Hasbro	28
2015	8	31	18	NetApp	56
2015	8	31	18	Phillips_66	83
2015	8	31	18	Whole_Foods_Market	46
2015	8	31	19	Discovery_Communications	30
2015	8	31	19	United_Technologies_Corporation	36
2015	9	1	7	Hasbro	41
2015	9	1	7	NetApp	30
2015	9	1	7	United_Technologies_Corporation	23
2015	9	1	17	Alexion_Pharmaceuticals	23
2015	9	1	17	Applied_Materials	22
2015	9	1	17	United_Technologies_Corporation	38
2015	9	1	20	Netflix	451
2015	9	2	13	Phillips_66	38
2015	9	2	13	United_Technologies_Corporation	20
2015	9	2	18	Gilead_Sciences	39
2015	9	2	18	Red_Hat	48
2015	9	2	21	TripAdvisor	29
2015	9	2	21	Urban_Outfitters	20
2015	9	3	2	Morgan_Stanley	39
2015	9	3	4	Netflix	242
2015	9	4	0	Akamai_Technologies	54
2015	9	4	0	Morgan_Stanley	22
2015	9	4	6	Caterpillar	21
2015	9	4	6	Intel_Corporation	21
2015	9	4	6	NetApp	29
2015	9	4	13	Akamai_Technologies	76
2015	9	4	13	BlackRock	47
2015	9	4	13	Pfizer	60
2015	9	4	17	Alexion_Pharmaceuticals	21
2015	9	4	17	Hess_Corporation	20
2015	9	4	18	MetLife	21
2015	9	4	18	Netflix	343
2015	9	5	5	BlackRock	21
2015	9	5	22	Whole_Foods_Market	22
2015	9	6	10	Apple_Inc.	227
2015	9	6	20	Amazon.com	261
2015	9	7	16	Nike,_Inc.	139
2015	9	7	23	Cisco_Systems	44
2015	9	7	23	Hasbro	52
2015	9	7	23	Nike,_Inc.	81
2015	9	7	23	Pfizer	42
2015	9	8	1	BlackRock	33
2015	9	8	1	Mattel	28
2015	9	8	9	BlackRock	59
2015	9	8	12	Ford_Motor_Company	183
2015	9	8	12	News_Corporation	44
2015	9	8	16	Urban_Outfitters	21
2015	9	8	16	Yum!_Brands	27
2015	9	8	17	Hess_Corporation	26
2015	9	8	20	MetLife	29
2015	9	8	20	U.S._Bancorp	35
2015	9	9	9	Apple_Inc.	553
2015	9	9	9	MetLife	23
2015	9	9	9	Nike,_Inc.	176
2015	9	9	9	Phillips_66	25
2015	9	9	11	Target_Corporation	51
2015	9	9	13	EMC_Corporation	48
2015	9	9	13	Fossil_Group	29
2015	9	9	13	MetLife	26
2015	9	9	23	Morgan_Stanley	82
2015	9	9	23	News_Corporation	43
2015	9	9	23	United_Technologies_Corporation	35
2015	9	10	1	Amazon.com	267
2015	9	10	3	Citigroup	48
2015	9	10	3	United_Technologies_Corporation	21
2015	9	10	14	NetApp	37
2015	9	10	14	Red_Hat	55
2015	9	10	14	TripAdvisor	28
2015	9	10	18	CenturyLink	51
2015	9	10	18	Citigroup	62
2015	9	10	18	Expedia,_Inc.	23
2015	9	10	18	Phillips_66	25
2015	9	11	5	Amazon.com	219
2015	9	11	7	Visa_Inc.	27
2015	9	11	17	FMC_Corporation	23
2015	9	11	18	Citrix_Systems	40
2015	9	11	18	EMC_Corporation	51
2015	9	12	4	Apple_Inc.	222
2015	9	12	4	Nike,_Inc.	75
2015	9	12	14	Citigroup	48
2015	9	12	14	Pfizer	25
2015	9	12	20	Autodesk	28
2015	9	12	20	Cisco_Systems	37
2015	9	12	20	Nike,_Inc.	105
2015	9	13	1	Whole_Foods_Market	26
2015	9	13	16	Citigroup	53
2015	9	13	19	Ford_Motor_Company	118
2015	9	13	19	Morgan_Stanley	43
2015	9	13	19	News_Corporation	30
2015	9	13	23	Oracle_Corporation	90
2015	9	14	6	Netflix	220
2015	9	14	7	Akamai_Technologies	64
2015	9	15	9	Yum!_Brands	28
2015	9	15	14	Amazon.com	428
2015	9	15	14	Caterpillar	39
2015	9	15	22	BlackRock	54
2015	9	15	22	L_Brands	22
2015	9	15	22	MetLife	20
2015	9	15	22	United_Technologies_Corporation	29
2015	9	16	8	Amazon.com	266
2015	9	16	21	Akamai_Technologies	80
2015	9	16	21	Expedia,_Inc.	32
2015	9	16	21	Netflix	356
2015	9	17	10	Red_Hat	39
2015	9	17	11	Yum!_Brands	26
2015	9	17	17	BlackRock	64
2015	9	17	17	Morgan_Stanley	104
2015	9	17	20	Urban_Outfitters	25
2015	9	18	9	Pfizer	36
2015	9	18	10	Ford_Motor_Company	69
2015	9	18	16	Apple_Inc.	487
2015	9	18	17	Nike,_Inc.	182
2015	9	19	1	Target_Corporation	70
2015	9	19	14	Citigroup	27
2015	9	19	14	Intel_Corporation	67
2015	9	19	14	Nike,_Inc.	70
2015	9	19	19	Red_Hat	20
2015	9	20	16	Visa_Inc.	33
2015	9	21	3	BlackRock	46
2015	8	3	9	BlackRock	28
2015	8	3	9	United_Technologies_Corporation	23
2015	8	3	12	Amazon.com	125
2015	8	3	16	Nike,_Inc.	124
2015	8	3	16	Nordstrom	23
2015	8	3	16	Oracle_Corporation	195
2015	8	3	16	TripAdvisor	32
2015	8	3	18	Fossil_Group	23
2015	8	3	18	United_Technologies_Corporation	26
2015	8	4	3	BlackRock	38
2015	8	4	6	Akamai_Technologies	55
2015	8	4	6	Autodesk	38
2015	8	4	6	TripAdvisor	22
2015	8	4	10	News_Corporation	23
2015	8	4	11	BlackRock	34
2015	8	4	11	Pfizer	43
2015	8	4	20	Expedia,_Inc.	41
2015	8	4	22	ConocoPhillips	20
2015	8	4	22	Hasbro	36
2015	8	5	4	Visa_Inc.	30
2015	8	5	6	TripAdvisor	20
2015	8	5	17	Phillips_66	24
2015	8	5	17	U.S._Bancorp	30
2015	8	5	17	United_Technologies_Corporation	32
2015	8	5	21	Cisco_Systems	95
2015	8	5	21	F5_Networks	25
2015	8	5	21	Keurig_Green_Mountain	73
2015	8	5	21	Tyson_Foods	23
2015	8	6	8	BlackRock	24
2015	8	6	8	Pfizer	52
2015	8	6	14	Autodesk	31
2015	8	6	14	BlackRock	57
2015	8	6	14	Cisco_Systems	89
2015	8	6	14	Legg_Mason	20
2015	8	7	0	Hasbro	28
2015	8	7	0	United_Technologies_Corporation	20
2015	8	7	4	Hasbro	28
2015	8	7	4	Target_Corporation	45
2015	8	8	17	CenturyLink	24
2015	8	10	7	Akamai_Technologies	61
2015	8	10	7	Amazon.com	268
2015	8	10	10	United_Technologies_Corporation	20
2015	8	10	10	Xilinx	20
2015	8	10	16	Apple_Inc.	329
2015	8	10	16	Caterpillar	42
2015	8	10	16	Expedia,_Inc.	30
2015	8	10	16	Gilead_Sciences	28
2015	8	10	16	MetLife	24
2015	8	10	17	Akamai_Technologies	57
2015	8	10	17	Amazon.com	291
2015	8	10	17	Morgan_Stanley	48
2015	8	10	17	Target_Corporation	80
2015	8	10	17	Urban_Outfitters	29
2015	8	11	21	Automatic_Data_Processing	29
2015	8	11	21	EMC_Corporation	67
2015	8	11	21	L_Brands	22
2015	8	11	21	Netflix	383
2015	8	11	21	United_Technologies_Corporation	28
2015	8	12	0	News_Corporation	25
2015	8	12	0	Target_Corporation	60
2015	8	12	0	TripAdvisor	20
2015	8	12	14	Nordstrom	29
2015	8	13	2	EMC_Corporation	28
2015	8	13	2	Google_Inc.	40
2015	8	13	2	Pfizer	84
2015	8	13	3	Stericycle	21
2015	8	13	9	Cisco_Systems	109
2015	8	13	9	News_Corporation	20
2015	8	13	9	Target_Corporation	45
2015	8	13	9	Whole_Foods_Market	24
2015	8	13	10	Applied_Materials	20
2015	8	13	17	BlackRock	37
2015	8	13	17	CenturyLink	47
2015	8	13	17	Expedia,_Inc.	26
2015	8	13	17	Hasbro	34
2015	8	13	17	Red_Hat	38
2015	8	13	21	Ford_Motor_Company	116
2015	8	13	21	U.S._Bancorp	29
2015	8	13	21	Visa_Inc.	50
2015	8	14	1	Red_Hat	21
2015	8	14	1	Target_Corporation	56
2015	8	14	3	American_Airlines_Group	23
